1633081500000,0.06570000,0.06590000,0.06490000,0.06520000,24271403.00000000,1633082399999,1584378.11150000,3745,8440029.00000000,551506.03490000,0
1633082400000,0.06520000,0.06590000,0.06510000,0.06520000,15296029.00000000,1633083299999,1001637.35840000,2430,7310809.00000000,479134.69220000,0
1633083300000,0.06520000,0.06650000,0.06460000,0.06620000,24820016.00000000,1633084199999,1623290.21720000,3528,12045273.00000000,789477.61490000,0
1633084200000,0.06630000,0.06730000,0.06580000,0.06670000,47207564.00000000,1633085099999,3144600.26310000,5803,25149671.00000000,1675766.13790000,0
1633085100000,0.06670000,0.06700000,0.06560000,0.06580000,37565606.00000000,1633085999999,2483389.58330000,5242,17951208.00000000,1187535.71840000,0
1633086000000,0.06580000,0.06610000,0.06520000,0.06610000,21800295.00000000,1633086899999,1432826.49560000,3582,10046787.00000000,660986.70250000,0
1633086900000,0.06600000,0.06660000,0.06590000,0.06620000,18335545.00000000,1633087799999,1215667.85070000,3320,9548946.00000000,633355.27360000,0
1633087800000,0.06630000,0.06660000,0.06580000,0.06650000,20117384.00000000,1633088699999,1332479.17420000,2995,9560266.00000000,633880.87970000,0
1633088700000,0.06660000,0.06660000,0.06580000,0.06650000,21800799.00000000,1633089599999,1443109.08560000,3257,9628681.00000000,637902.20620000,0
1633089600000,0.06650000,0.06650000,0.06590000,0.06600000,15608142.00000000,1633090499999,1033219.21040000,2658,7329827.00000000,485594.29880000,0
1633090500000,0.06590000,0.06670000,0.06590000,0.06650000,21316770.00000000,1633091399999,1412759.96010000,2722,12837710.00000000,851683.56530000,0
1633091400000,0.06650000,0.06670000,0.06540000,0.06550000,17691778.00000000,1633092299999,1164421.21800000,3119,5429086.00000000,357886.49130000,0
1633092300000,0.06560000,0.06680000,0.06550000,0.06650000,26946775.00000000,1633093199999,1785411.66490000,3291,15239247.00000000,1010731.46160000,0
1633093200000,0.06650000,0.06800000,0.06650000,0.06680000,23987095.00000000,1633094099999,1614517.05840000,4908,12671248.00000000,853266.62870000,0
1633094100000,0.06690000,0.06710000,0.06630000,0.06700000,13088024.00000000,1633094999999,874363.71370000,2610,6607913.00000000,441668.36570000,0
1633095000000,0.06700000,0.06700000,0.06600000,0.06610000,16835206.00000000,1633095899999,1117706.36010000,2429,4971144.00000000,330617.12860000,0
1633095900000,0.06610000,0.06640000,0.06600000,0.06600000,13163550.00000000,1633096799999,870270.18420000,1835,3409103.00000000,225671.67740000,0
1633096800000,0.06610000,0.06700000,0.06580000,0.06650000,12319646.00000000,1633097699999,817442.46980000,2438,6588727.00000000,437496.55980000,0
1633097700000,0.06650000,0.06700000,0.06610000,0.06660000,11386841.00000000,1633098599999,756816.21820000,2086,5831956.00000000,387949.73320000,0
1633098600000,0.06660000,0.06970000,0.06650000,0.06770000,83602094.00000000,1633099499999,5724796.38820000,12776,38448727.00000000,2630885.40060000,0
1633099500000,0.06760000,0.07110000,0.06760000,0.06970000,86918540.00000000,1633100399999,6060447.43590000,15597,46591311.00000000,3249952.30710000,0
1633100400000,0.06980000,0.07000000,0.06850000,0.06920000,35998886.00000000,1633101299999,2494869.24950000,5510,19472017.00000000,1351211.72500000,0
1633101300000,0.06920000,0.07020000,0.06900000,0.07020000,22970013.00000000,1633102199999,1596778.02600000,3941,12545892.00000000,873411.55650000,0
1633102200000,0.07020000,0.07440000,0.07010000,0.07180000,109623505.00000000,1633103099999,7947744.54910000,22876,59706444.00000000,4330250.01930000,0
1633103100000,0.07170000,0.07590000,0.07170000,0.07390000,121278143.00000000,1633103999999,8957095.34910000,22711,70191209.00000000,5189204.78090000,0
1633104000000,0.07400000,0.07400000,0.07070000,0.07170000,70973290.00000000,1633104899999,5120897.44060000,11319,27358640.00000000,1972778.60070000,0
1633104900000,0.07160000,0.07280000,0.07110000,0.07180000,34863842.00000000,1633105799999,2505221.96350000,6215,18132038.00000000,1303908.95110000,0
1633105800000,0.07180000,0.07280000,0.07120000,0.07180000,24050035.00000000,1633106699999,1731728.12970000,4764,10850611.00000000,782043.16130000,0
1633106700000,0.07180000,0.07220000,0.07090000,0.07120000,22510671.00000000,1633107599999,1609123.19540000,4431,11376419.00000000,814051.43500000,0
1633107600000,0.07120000,0.07170000,0.07040000,0.07150000,27352780.00000000,1633108499999,1940944.53060000,4521,11998847.00000000,852392.50410000,0
1633108500000,0.07150000,0.07190000,0.07090000,0.07090000,17305714.00000000,1633109399999,1235104.01510000,3399,7118876.00000000,508573.85160000,0
1633109400000,0.07090000,0.07150000,0.07090000,0.07120000,13163940.00000000,1633110299999,937354.19940000,2586,6466277.00000000,460762.77410000,0
1633110300000,0.07120000,0.07170000,0.07100000,0.07120000,13116179.00000000,1633111199999,934503.63300000,2290,6641648.00000000,473527.59580000,0
1633111200000,0.07130000,0.07140000,0.06940000,0.07000000,29146770.00000000,1633112099999,2047075.10010000,5048,10235012.00000000,718786.50040000,0
1633112100000,0.06990000,0.07080000,0.06980000,0.07060000,19967118.00000000,1633112999999,1404797.28250000,3233,11345054.00000000,798241.11820000,0
1633113000000,0.07060000,0.07100000,0.07030000,0.07060000,11893912.00000000,1633113899999,840814.66950000,2483,6418438.00000000,454014.81360000,0
1633113900000,0.07050000,0.07080000,0.07010000,0.07040000,9455238.00000000,1633114799999,666415.10970000,1979,4361464.00000000,307616.04610000,0
1633114800000,0.07040000,0.07240000,0.07040000,0.07170000,28442102.00000000,1633115699999,2038020.41180000,4595,17100548.00000000,1224959.52000000,0
1633115700000,0.07160000,0.07180000,0.07100000,0.07110000,11582250.00000000,1633116599999,826493.86770000,2150,4464188.00000000,318824.08180000,0
1633116600000,0.07110000,0.07130000,0.07050000,0.07080000,9294171.00000000,1633117499999,658555.72070000,2000,4043560.00000000,286642.56460000,0
1633117500000,0.07070000,0.07120000,0.07070000,0.07090000,6866097.00000000,1633118399999,487181.41150000,1424,3607985.00000000,256140.18280000,0
1633118400000,0.07090000,0.07210000,0.07080000,0.07160000,14983917.00000000,1633119299999,1071537.19510000,2318,7916545.00000000,566127.99430000,0
1633119300000,0.07160000,0.07200000,0.07110000,0.07160000,14868738.00000000,1633120199999,1064052.84400000,2024,7754652.00000000,555295.28610000,0
1633120200000,0.07160000,0.07360000,0.07160000,0.07320000,39372457.00000000,1633121099999,2865432.26410000,6415,24961014.00000000,1815518.37020000,0
1633121100000,0.07320000,0.07530000,0.07290000,0.07520000,57839541.00000000,1633121999999,4298834.72610000,11582,38341881.00000000,2851705.85350000,0
1633122000000,0.07520000,0.07750000,0.07430000,0.07470000,99763253.00000000,1633122899999,7602252.45810000,19521,52135842.00000000,3978210.52740000,0
1633122900000,0.07480000,0.07630000,0.07410000,0.07420000,40829332.00000000,1633123799999,3080642.73740000,5698,20363037.00000000,1537877.48060000,0
1633123800000,0.07430000,0.07450000,0.07270000,0.07320000,29627367.00000000,1633124699999,2181727.48670000,5567,11195308.00000000,825112.49450000,0
1633124700000,0.07320000,0.07470000,0.07320000,0.07400000,16655896.00000000,1633125599999,1230248.71500000,2943,9005422.00000000,665247.47940000,0
1633125600000,0.07400000,0.07720000,0.07370000,0.07600000,39863526.00000000,1633126499999,3014868.54050000,9041,24579402.00000000,1860361.50320000,0
1633126500000,0.07610000,0.07610000,0.07420000,0.07440000,18594161.00000000,1633127399999,1395594.00930000,3912,7689851.00000000,577363.36240000,0
1633127400000,0.07430000,0.07590000,0.07360000,0.07440000,38267339.00000000,1633128299999,2847517.74770000,4931,13468895.00000000,1003500.88190000,0
1633128300000,0.07440000,0.07720000,0.07440000,0.07710000,38953060.00000000,1633129199999,2972270.29420000,9252,22545703.00000000,1720517.52600000,0
1633129200000,0.07710000,0.07820000,0.07620000,0.07630000,55545837.00000000,1633130099999,4296905.79170000,11175,30765909.00000000,2381974.31220000,0
1633130100000,0.07630000,0.07720000,0.07550000,0.07600000,22643075.00000000,1633130999999,1728757.86390000,4196,9549007.00000000,729505.31540000,0
1633131000000,0.07600000,0.07620000,0.07490000,0.07530000,26101790.00000000,1633131899999,1967543.41830000,4100,11791732.00000000,888823.90880000,0
1633131900000,0.07530000,0.07580000,0.07510000,0.07540000,11000414.00000000,1633132799999,830308.52710000,2295,5509982.00000000,416077.11820000,0
1633132800000,0.07550000,0.07550000,0.07300000,0.07330000,32718939.00000000,1633133699999,2422678.68640000,6263,10768502.00000000,797517.12560000,0
1633133700000,0.07340000,0.07410000,0.07330000,0.07340000,18524646.00000000,1633134599999,1364606.85710000,3302,8137156.00000000,599737.58660000,0
1633134600000,0.07340000,0.07510000,0.07330000,0.07420000,32369158.00000000,1633135499999,2407822.30000000,5644,18407107.00000000,1370342.60240000,0
1633135500000,0.07410000,0.07440000,0.07320000,0.07370000,18732403.00000000,1633136399999,1382577.52750000,3168,7851408.00000000,579550.92200000,0
1633136400000,0.07370000,0.07430000,0.07340000,0.07400000,13199430.00000000,1633137299999,976151.21610000,2602,6519918.00000000,482246.79900000,0
1633137300000,0.07400000,0.07440000,0.07200000,0.07240000,29970425.00000000,1633138199999,2190842.42210000,5121,9536652.00000000,698872.28410000,0
1633138200000,0.07240000,0.07300000,0.07210000,0.07250000,14634841.00000000,1633139099999,1061229.68640000,2600,8107965.00000000,588599.20810000,0
1633139100000,0.07250000,0.07250000,0.06970000,0.07100000,57844368.00000000,1633139999999,4092020.51690000,6928,15632271.00000000,1106912.76090000,0
1633140000000,0.07110000,0.07170000,0.07030000,0.07080000,20507676.00000000,1633140899999,1454257.42160000,3707,10456921.00000000,741962.15110000,0
1633140900000,0.07080000,0.07160000,0.07070000,0.07120000,15034454.00000000,1633141799999,1070447.22650000,2250,9652559.00000000,686922.47010000,0
1633141800000,0.07120000,0.07130000,0.07040000,0.07050000,12128879.00000000,1633142699999,859227.47440000,2517,4196496.00000000,297414.63140000,0
1633142700000,0.07050000,0.07070000,0.07000000,0.07040000,12709948.00000000,1633143599999,894782.38690000,2701,5416048.00000000,381742.64030000,0
1633143600000,0.07040000,0.07130000,0.07030000,0.07130000,10265636.00000000,1633144499999,726996.03280000,2138,6464915.00000000,458310.56550000,0
1633144500000,0.07130000,0.07180000,0.07050000,0.07060000,12480998.00000000,1633145399999,890023.78570000,2510,5024354.00000000,358888.27670000,0
1633145400000,0.07060000,0.07100000,0.06880000,0.06930000,30090410.00000000,1633146299999,2094199.25000000,4974,10024386.00000000,697434.51990000,0
1633146300000,0.06930000,0.06930000,0.06830000,0.06840000,18731198.00000000,1633147199999,1285851.70480000,3175,7384903.00000000,507108.74490000,0
1633147200000,0.06840000,0.06930000,0.06840000,0.06910000,19159650.00000000,1633148099999,1318066.32170000,2573,12518894.00000000,860775.64120000,0
1633148100000,0.06900000,0.06960000,0.06850000,0.06870000,10447827.00000000,1633148999999,723058.62520000,2265,5080442.00000000,351980.02640000,0
1633149000000,0.06870000,0.06890000,0.06790000,0.06850000,20813650.00000000,1633149899999,1422321.60590000,3244,7961339.00000000,544563.79600000,0
1633149900000,0.06840000,0.06920000,0.06840000,0.06900000,8508250.00000000,1633150799999,585947.17150000,1768,5141030.00000000,354149.95340000,0
1633150800000,0.06900000,0.07090000,0.06880000,0.07040000,25568589.00000000,1633151699999,1788726.98380000,4187,13788362.00000000,963820.67710000,0
1633151700000,0.07030000,0.07090000,0.06980000,0.07040000,14855388.00000000,1633152599999,1044079.75170000,2250,7621621.00000000,536169.84910000,0
1633152600000,0.07050000,0.07100000,0.07040000,0.07070000,13617582.00000000,1633153499999,963434.98820000,2107,7488975.00000000,530043.21840000,0
1633153500000,0.07070000,0.07100000,0.07030000,0.07060000,8225634.00000000,1633154399999,580509.14780000,1640,3667322.00000000,259018.71000000,0
1633154400000,0.07060000,0.07100000,0.07060000,0.07080000,9386070.00000000,1633155299999,664156.66320000,1673,4876346.00000000,345229.67350000,0
1633155300000,0.07080000,0.07100000,0.07050000,0.07100000,7279941.00000000,1633156199999,515055.44920000,1541,3276419.00000000,232075.94150000,0
1633156200000,0.07090000,0.07260000,0.07090000,0.07260000,21268834.00000000,1633157099999,1526706.42300000,4557,12240336.00000000,878959.75980000,0
1633157100000,0.07250000,0.07270000,0.07130000,0.07200000,18949698.00000000,1633157999999,1360487.10630000,2732,7841355.00000000,562794.04190000,0
1633158000000,0.07200000,0.07200000,0.07100000,0.07140000,16206335.00000000,1633158899999,1159995.91370000,2780,7395684.00000000,529458.47010000,0
1633158900000,0.07150000,0.07170000,0.07080000,0.07100000,15487356.00000000,1633159799999,1102653.64700000,2521,7036065.00000000,501178.45520000,0
1633159800000,0.07110000,0.07120000,0.07030000,0.07070000,13286200.00000000,1633160699999,939517.18700000,2505,6156591.00000000,435701.92270000,0
1633160700000,0.07070000,0.07120000,0.07060000,0.07080000,10842202.00000000,1633161599999,769142.35970000,1999,5433644.00000000,385714.79160000,0
1633161600000,0.07070000,0.07080000,0.06990000,0.07020000,18797801.00000000,1633162499999,1320191.95440000,2824,5783805.00000000,406636.90040000,0
1633162500000,0.07020000,0.07040000,0.06920000,0.06940000,16824738.00000000,1633163399999,1172853.24210000,2939,6447897.00000000,449358.59260000,0
1633163400000,0.06940000,0.07050000,0.06900000,0.07000000,21773572.00000000,1633164299999,1514188.64200000,3409,10152673.00000000,707464.79590000,0
1633164300000,0.07000000,0.07150000,0.06990000,0.07100000,13186200.00000000,1633165199999,931401.46230000,2648,8663562.00000000,611992.20190000,0
1633165200000,0.07090000,0.07150000,0.07050000,0.07140000,18843947.00000000,1633166099999,1339697.62030000,2410,10984370.00000000,781201.43960000,0
1633166100000,0.07150000,0.07150000,0.07060000,0.07110000,11785296.00000000,1633166999999,836204.00010000,1914,3599424.00000000,255510.22270000,0
1633167000000,0.07100000,0.07140000,0.07070000,0.07130000,12337169.00000000,1633167899999,875819.53990000,2062,7945913.00000000,564441.98500000,0
1633167900000,0.07130000,0.07130000,0.07060000,0.07090000,11462246.00000000,1633168799999,812242.78570000,1904,4746628.00000000,336617.06910000,0
1633168800000,0.07080000,0.07080000,0.07000000,0.07040000,13682207.00000000,1633169699999,961989.80270000,2221,5497272.00000000,386568.47740000,0
1633169700000,0.07050000,0.07080000,0.07010000,0.07050000,13588356.00000000,1633170599999,956345.19450000,1980,6568491.00000000,462773.60530000,0
1633170600000,0.07050000,0.07060000,0.07000000,0.07020000,12379727.00000000,1633171499999,868955.36110000,1857,5600017.00000000,393201.29170000,0
1633171500000,0.07020000,0.07020000,0.06990000,0.07010000,8703836.00000000,1633172399999,609922.50530000,1667,3593555.00000000,251923.24580000,0
1633172400000,0.07000000,0.07040000,0.06950000,0.06960000,17903559.00000000,1633173299999,1251956.57800000,2432,9637611.00000000,674259.78840000,0
1633173300000,0.06960000,0.07050000,0.06950000,0.07020000,14279175.00000000,1633174199999,1000311.68440000,2394,6881541.00000000,482518.09970000,0
1633174200000,0.07010000,0.07100000,0.06990000,0.07050000,10869843.00000000,1633175099999,766504.17680000,1966,5268613.00000000,371895.52790000,0
1633175100000,0.07050000,0.07060000,0.07000000,0.07030000,12038641.00000000,1633175999999,845491.77920000,1727,3789026.00000000,266476.38050000,0
1633176000000,0.07020000,0.07040000,0.06960000,0.06970000,10676318.00000000,1633176899999,747641.30220000,1856,3729826.00000000,261495.15410000,0
1633176900000,0.06980000,0.07020000,0.06960000,0.06980000,9489732.00000000,1633177799999,663052.68370000,2029,3575710.00000000,250001.39880000,0
1633177800000,0.06980000,0.07070000,0.06980000,0.07060000,14735274.00000000,1633178699999,1036229.97810000,2113,9374834.00000000,659440.39030000,0
1633178700000,0.07060000,0.07090000,0.07020000,0.07050000,13947239.00000000,1633179599999,984102.46320000,2013,7163982.00000000,505628.81980000,0
1633179600000,0.07060000,0.07100000,0.07050000,0.07090000,11141031.00000000,1633180499999,788368.55090000,2038,5939708.00000000,420608.84670000,0
1633180500000,0.07090000,0.07300000,0.07040000,0.07280000,38144841.00000000,1633181399999,2740547.76210000,6325,24000387.00000000,1725298.68770000,0
1633181400000,0.07290000,0.07440000,0.07260000,0.07340000,55473258.00000000,1633182299999,4076557.75110000,8711,28815072.00000000,2119485.77700000,0
1633182300000,0.07340000,0.07400000,0.07230000,0.07290000,35959304.00000000,1633183199999,2631914.77140000,5191,15379138.00000000,1126583.72070000,0
1633183200000,0.07280000,0.07340000,0.07260000,0.07300000,19792106.00000000,1633184099999,1445170.76290000,3164,10296372.00000000,752210.46680000,0
1633184100000,0.07290000,0.07360000,0.07280000,0.07310000,19008321.00000000,1633184999999,1390642.69360000,3070,9495727.00000000,695206.50440000,0
1633185000000,0.07300000,0.07310000,0.07200000,0.07280000,21851173.00000000,1633185899999,1582728.01420000,3336,9571893.00000000,693849.32230000,0
1633185900000,0.07270000,0.07290000,0.07240000,0.07270000,12948950.00000000,1633186799999,941298.31510000,2143,6250449.00000000,454657.40630000,0
1633186800000,0.07260000,0.07430000,0.07260000,0.07360000,32905015.00000000,1633187699999,2423594.64060000,4964,19298188.00000000,1421181.88380000,0
1633187700000,0.07350000,0.07420000,0.07320000,0.07390000,20353339.00000000,1633188599999,1501490.41360000,2790,10622110.00000000,784052.41610000,0
1633188600000,0.07380000,0.07390000,0.07350000,0.07370000,10404268.00000000,1633189499999,766106.56900000,2102,4499587.00000000,331605.88310000,0
1633189500000,0.07360000,0.07380000,0.07230000,0.07250000,33237843.00000000,1633190399999,2421706.02760000,4240,13435280.00000000,978929.52750000,0
1633190400000,0.07250000,0.07310000,0.07180000,0.07190000,22563637.00000000,1633191299999,1636369.34590000,2998,7854223.00000000,570052.60260000,0
1633191300000,0.07190000,0.07240000,0.07150000,0.07200000,24631988.00000000,1633192199999,1770065.23790000,3417,10781481.00000000,775482.65340000,0
1633192200000,0.07200000,0.07300000,0.07190000,0.07300000,12706320.00000000,1633193099999,922649.62340000,2359,7325390.00000000,532230.48860000,0
1633193100000,0.07290000,0.07300000,0.07250000,0.07280000,10309084.00000000,1633193999999,750365.19750000,1826,4859385.00000000,353932.67560000,0
1633194000000,0.07270000,0.07380000,0.07270000,0.07350000,17275936.00000000,1633194899999,1263995.89260000,3095,10802592.00000000,790592.09470000,0
1633194900000,0.07360000,0.07360000,0.07270000,0.07300000,14493919.00000000,1633195799999,1058435.13160000,2190,7892567.00000000,576281.86650000,0
1633195800000,0.07300000,0.07500000,0.07270000,0.07380000,40025980.00000000,1633196699999,2960185.91770000,6934,28812943.00000000,2132443.73200000,0
1633196700000,0.07370000,0.07450000,0.07340000,0.07350000,16502451.00000000,1633197599999,1220674.90100000,2391,6114227.00000000,452078.87440000,0
1633197600000,0.07350000,0.07410000,0.07330000,0.07380000,11199406.00000000,1633198499999,825962.47710000,1850,6013802.00000000,443904.87950000,0
1633198500000,0.07380000,0.07450000,0.07350000,0.07440000,13844763.00000000,1633199399999,1022745.64090000,1802,6743817.00000000,498728.29060000,0
1633199400000,0.07440000,0.07460000,0.07390000,0.07410000,10550422.00000000,1633200299999,782638.06150000,1849,4120047.00000000,305809.38780000,0
1633200300000,0.07400000,0.07440000,0.07400000,0.07410000,8705545.00000000,1633201199999,645303.00120000,1464,3357176.00000000,249010.90080000,0
1633201200000,0.07410000,0.07420000,0.07370000,0.07380000,14137947.00000000,1633202099999,1045334.05050000,1612,3770712.00000000,279012.69310000,0
1633202100000,0.07380000,0.07410000,0.07340000,0.07350000,12847507.00000000,1633202999999,946813.73910000,1837,6252027.00000000,461308.27920000,0
1633203000000,0.07340000,0.07410000,0.07340000,0.07380000,8975909.00000000,1633203899999,662407.35950000,1383,5115940.00000000,377689.72870000,0
1633203900000,0.07380000,0.07400000,0.07350000,0.07380000,7369483.00000000,1633204799999,543410.22870000,1232,2860587.00000000,211091.73190000,0
1633204800000,0.07370000,0.07390000,0.07230000,0.07260000,24916379.00000000,1633205699999,1817766.60210000,3351,8886692.00000000,648651.80230000,0
1633205700000,0.07270000,0.07300000,0.07170000,0.07190000,21849074.00000000,1633206599999,1580578.56870000,3071,8095570.00000000,586143.06630000,0
1633206600000,0.07180000,0.07260000,0.07140000,0.07140000,18093983.00000000,1633207499999,1304325.42740000,2505,7222501.00000000,521599.67670000,0
1633207500000,0.07140000,0.07210000,0.07130000,0.07180000,11170869.00000000,1633208399999,802280.00550000,2371,5187203.00000000,372775.09250000,0
1633208400000,0.07190000,0.07280000,0.07180000,0.07230000,14125310.00000000,1633209299999,1022298.62800000,2119,8296942.00000000,600618.13890000,0
1633209300000,0.07240000,0.07260000,0.07200000,0.07200000,7516410.00000000,1633210199999,543205.11340000,1566,3133221.00000000,226739.67330000,0
1633210200000,0.07210000,0.07280000,0.07200000,0.07270000,6980159.00000000,1633211099999,506192.78340000,1241,3749505.00000000,271964.02670000,0
1633211100000,0.07270000,0.07290000,0.07230000,0.07250000,6755474.00000000,1633211999999,490645.17770000,1343,2845400.00000000,206725.22260000,0
1633212000000,0.07250000,0.07300000,0.07220000,0.07250000,7329347.00000000,1633212899999,532116.84440000,1426,3459699.00000000,251241.87580000,0
1633212900000,0.07240000,0.07350000,0.07240000,0.07330000,11228566.00000000,1633213799999,820018.56620000,2021,6269174.00000000,458042.92340000,0
1633213800000,0.07330000,0.07330000,0.07240000,0.07260000,9219215.00000000,1633214699999,670681.33640000,1363,2448540.00000000,178238.90170000,0
1633214700000,0.07270000,0.07330000,0.07260000,0.07300000,8487234.00000000,1633215599999,619182.60220000,1420,4887675.00000000,356721.55690000,0
1633215600000,0.07300000,0.07310000,0.07270000,0.07270000,7713276.00000000,1633216499999,562387.02320000,1375,3008121.00000000,219436.00780000,0
1633216500000,0.07280000,0.07290000,0.07190000,0.07190000,10949027.00000000,1633217399999,793516.71890000,1910,2890663.00000000,209909.13420000,0
1633217400000,0.07200000,0.07200000,0.07040000,0.07070000,27889082.00000000,1633218299999,1978470.58200000,5052,10943006.00000000,776179.23880000,0
1633218300000,0.07070000,0.07120000,0.07050000,0.07050000,13560737.00000000,1633219199999,960672.17830000,1953,5002028.00000000,354643.71740000,0
1633219200000,0.07050000,0.07170000,0.07040000,0.07100000,18291205.00000000,1633220099999,1300050.47580000,2510,10201981.00000000,725066.94070000,0
1633220100000,0.07100000,0.07140000,0.07080000,0.07110000,8404198.00000000,1633220999999,597677.06970000,1430,3856837.00000000,274407.96200000,0
1633221000000,0.07110000,0.07120000,0.06930000,0.06950000,28455634.00000000,1633221899999,1993163.02620000,4512,6099238.00000000,426948.98500000,0
1633221900000,0.06950000,0.06970000,0.06840000,0.06930000,32065275.00000000,1633222799999,2213001.20480000,4743,10790869.00000000,745543.16720000,0
1633222800000,0.06930000,0.06970000,0.06900000,0.06910000,10543887.00000000,1633223699999,731124.71170000,1586,4332989.00000000,300692.96500000,0
1633223700000,0.06900000,0.07010000,0.06840000,0.06930000,11257316.00000000,1633224599999,779363.04940000,2286,5406271.00000000,374715.53310000,0
1633224600000,0.06940000,0.07000000,0.06920000,0.07000000,6682865.00000000,1633225499999,464465.50590000,1225,3662307.00000000,254722.87250000,0
1633225500000,0.07000000,0.07050000,0.06980000,0.07000000,9731643.00000000,1633226399999,682877.99510000,2040,4158333.00000000,292042.64800000,0
1633226400000,0.07000000,0.07070000,0.06980000,0.07060000,6817800.00000000,1633227299999,479273.57440000,1393,3930773.00000000,276601.80980000,0
1633227300000,0.07070000,0.07070000,0.07030000,0.07040000,5762855.00000000,1633228199999,406237.65330000,1179,2091956.00000000,147572.90640000,0
1633228200000,0.07050000,0.07050000,0.06960000,0.06980000,8604413.00000000,1633229099999,602193.27380000,1579,2539910.00000000,177766.94910000,0
1633229100000,0.06990000,0.06990000,0.06960000,0.06960000,4594606.00000000,1633229999999,320322.09430000,1089,1624321.00000000,113321.69930000,0
1633230000000,0.06970000,0.06980000,0.06920000,0.06950000,7177703.00000000,1633230899999,498675.23990000,1451,2779977.00000000,193178.10720000,0
1633230900000,0.06950000,0.06980000,0.06930000,0.06960000,7328630.00000000,1633231799999,509854.39730000,1230,2992193.00000000,208359.97610000,0
1633231800000,0.06960000,0.07070000,0.06960000,0.07050000,8749061.00000000,1633232699999,613584.90890000,1558,6187602.00000000,434285.93570000,0
1633232700000,0.07060000,0.07090000,0.07020000,0.07070000,9865226.00000000,1633233599999,696624.30710000,1502,4819347.00000000,340392.20540000,0
1633233600000,0.07080000,0.07190000,0.07070000,0.07140000,13783082.00000000,1633234499999,981331.54400000,3046,9272491.00000000,660414.46600000,0
1633234500000,0.07140000,0.07180000,0.07080000,0.07080000,6515145.00000000,1633235399999,463961.61170000,1465,1748473.00000000,124719.87260000,0
1633235400000,0.07080000,0.07130000,0.07080000,0.07120000,5311105.00000000,1633236299999,376999.08150000,1112,2796093.00000000,198625.96360000,0
1633236300000,0.07120000,0.07260000,0.07120000,0.07220000,16396432.00000000,1633237199999,1181853.22770000,3385,8303107.00000000,598452.00880000,0
1633237200000,0.07220000,0.07220000,0.07160000,0.07170000,7644121.00000000,1633238099999,549046.88860000,1533,2589366.00000000,186063.62990000,0
1633238100000,0.07170000,0.07190000,0.07120000,0.07130000,7206822.00000000,1633238999999,515708.16560000,1461,1981541.00000000,141967.29320000,0
1633239000000,0.07130000,0.07170000,0.07130000,0.07160000,6084242.00000000,1633239899999,434709.64990000,1368,2652335.00000000,189671.60320000,0
1633239900000,0.07170000,0.07180000,0.07120000,0.07120000,7185639.00000000,1633240799999,514153.18440000,1384,2529215.00000000,181195.40790000,0
1633240800000,0.07120000,0.07130000,0.07090000,0.07090000,5916457.00000000,1633241699999,420399.09930000,1454,1526530.00000000,108601.99780000,0
1633241700000,0.07090000,0.07150000,0.07090000,0.07130000,6916102.00000000,1633242599999,492786.55650000,1472,3640063.00000000,259460.40460000,0
1633242600000,0.07140000,0.07160000,0.07120000,0.07130000,7194731.00000000,1633243499999,513298.35430000,1345,3256548.00000000,232444.56090000,0
1633243500000,0.07140000,0.07140000,0.07120000,0.07120000,8197282.00000000,1633244399999,584528.92530000,1253,3473895.00000000,247835.71740000,0
1633244400000,0.07120000,0.07130000,0.07050000,0.07060000,8213743.00000000,1633245299999,581727.00720000,1685,2543873.00000000,180147.74330000,0
1633245300000,0.07060000,0.07090000,0.07040000,0.07060000,8023928.00000000,1633246199999,566793.86270000,1758,3506029.00000000,247875.39510000,0
1633246200000,0.07060000,0.07070000,0.07030000,0.07040000,5284385.00000000,1633247099999,372420.34650000,1325,1991794.00000000,140466.02270000,0
1633247100000,0.07050000,0.07080000,0.07040000,0.07050000,7230336.00000000,1633247999999,510256.40860000,1269,3621667.00000000,255665.54170000,0
1633248000000,0.07050000,0.07100000,0.07020000,0.07080000,10812485.00000000,1633248899999,764196.36520000,1606,4434654.00000000,313780.30250000,0
1633248900000,0.07090000,0.07140000,0.07080000,0.07120000,6089191.00000000,1633249799999,433543.08520000,1393,3588746.00000000,255602.46360000,0
1633249800000,0.07130000,0.07130000,0.07050000,0.07050000,6482628.00000000,1633250699999,459811.85640000,1247,1987307.00000000,141081.99940000,0
1633250700000,0.07060000,0.07100000,0.07050000,0.07060000,7516941.00000000,1633251599999,531415.05550000,1526,3259870.00000000,230623.08290000,0
1633251600000,0.07070000,0.07070000,0.06900000,0.06920000,25123866.00000000,1633252499999,1752502.84430000,4264,7680303.00000000,536263.49650000,0
1633252500000,0.06930000,0.06980000,0.06900000,0.06970000,11499965.00000000,1633253399999,800265.54730000,2060,5386923.00000000,375006.43970000,0
1633253400000,0.06970000,0.07030000,0.06940000,0.06960000,10062336.00000000,1633254299999,703183.61190000,2127,3659009.00000000,255828.31190000,0
1633254300000,0.06960000,0.06990000,0.06910000,0.06970000,9418666.00000000,1633255199999,654713.35610000,1716,3388863.00000000,235745.36560000,0
1633255200000,0.06970000,0.07010000,0.06960000,0.06990000,8416673.00000000,1633256099999,588061.21270000,1400,4746358.00000000,331772.32100000,0
1633256100000,0.06990000,0.07050000,0.06970000,0.07050000,9685547.00000000,1633256999999,678731.51490000,1503,5717554.00000000,400902.18580000,0
